# nside 64 NESTED
pix_id,ra_deg,dec_deg,probability
333,62.57812499999999,18.209956864283,9.619890333838883e-264
334,61.17187499999999,18.209956864283,9.619890333838883e-264
335,61.87499999999999,18.839404547275464,9.619890333838883e-264
336,64.6875,17.582776008425398,1.0798987482272249e-227
337,65.390625,18.209956864283,1.0798987482272249e-227
338,63.984375,18.209956864283,1.0798987482272249e-227
339,64.6875,18.839404547275464,1.0798987482272249e-227
340,66.09374999999999,18.839404547275464,1.0798987482272249e-227
341,66.796875,19.47122063449069,1.0798987482272249e-227
342,65.390625,19.47122063449069,1.0798987482272249e-227
343,66.09374999999999,20.10550978791599,1.0798987482272249e-227
344,63.281249999999986,18.839404547275464,1.0798987482272249e-227
345,63.984375,19.47122063449069,1.0798987482272249e-227
346,62.57812499999999,19.47122063449069,1.0798987482272249e-227
347,63.281249999999986,20.10550978791599,1.0798987482272249e-227
348,64.6875,20.10550978791599,1.0798987482272249e-227
349,65.390625,20.742379954487134,1.0798987482272249e-227
350,63.984375,20.742379954487134,1.0798987482272249e-227
351,64.6875,21.381942579838878,1.0798987482272249e-227
352,59.0625,17.582776008425398,2.0638463055950052e-253
353,59.765625,18.209956864283,2.0638463055950052e-253
354,58.35937499999999,18.209956864283,2.0638463055950052e-253
355,59.0625,18.839404547275464,2.0638463055950052e-253
356,60.46875,18.839404547275464,2.0638463055950052e-253
357,61.17187499999999,19.47122063449069,2.0638463055950052e-253
358,59.765625,19.47122063449069,2.0638463055950052e-253
359,60.46875,20.10550978791599,2.0638463055950052e-253
360,57.65624999999999,18.839404547275464,2.0638463055950052e-253
361,58.35937499999999,19.47122063449069,2.0638463055950052e-253
362,56.953125,19.47122063449069,2.0638463055950052e-253
363,57.65624999999999,20.10550978791599,2.0638463055950052e-253
364,59.0625,20.10550978791599,2.0638463055950052e-253
365,59.765625,20.742379954487134,2.0638463055950052e-253
